,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
3589,2020-07-29 09:00:00,496.3999939,1.0,0.0,25.385,130.83666666666667,4.071666666666666,89.66666666666667
3590,2020-07-29 10:00:00,527.7999878,1.0,0.0,25.60166666666667,132.73333333333332,3.956666666666667,90.165
3591,2020-07-29 11:00:00,758.7999878,1.0,0.0,25.87333333333333,135.78833333333333,3.47,89.12333333333333
3592,2020-07-29 12:00:00,959.5,1.0,0.0,26.165000000000003,135.39,3.1950000000000003,87.45666666666666
3593,2020-07-29 13:00:00,868.0,1.0,0.0,26.80333333333333,139.10333333333335,3.4800000000000004,84.95166666666665
3594,2020-07-29 14:00:00,876.2999878,1.0,0.0,27.74,138.08666666666667,4.18,80.51666666666665
3595,2020-07-29 15:00:00,814.2000122,1.0,0.0,27.75333333333333,139.87166666666667,4.121666666666666,79.96666666666667
3596,2020-07-29 16:00:00,682.2000122,1.0,0.0,27.91,135.735,4.368333333333333,79.81000000000002
3597,2020-07-29 17:00:00,512.7000122,1.0,0.0,27.526666666666667,135.91833333333335,4.126666666666667,81.39166666666667
3598,2020-07-29 18:00:00,307.7000122,1.0,0.0,27.495,135.3033333333333,3.96,81.76833333333333
3599,2020-07-29 19:00:00,0.0,0.0,0.0,27.336666666666662,131.5,4.315,82.46
3600,2020-07-29 20:00:00,0.0,0.0,0.0,27.008333333333336,124.22499999999998,4.133333333333334,84.75166666666667
3601,2020-07-29 21:00:00,0.0,0.0,0.0,26.71,116.58166666666666,3.5400000000000005,86.84666666666665
3602,2020-07-29 22:00:00,0.0,0.0,0.0,26.53,116.41833333333336,3.4883333333333333,87.74166666666667
3603,2020-07-29 23:00:00,0.0,0.0,0.0,26.399999999999995,111.50666666666666,3.4450000000000003,88.37333333333332
3604,2020-07-30 00:00:00,0.0,0.0,0.0,26.315,121.13,4.085,88.73166666666667
3605,2020-07-30 01:00:00,0.0,0.0,0.0,26.20833333333333,120.76666666666664,3.543333333333333,88.95166666666665
3606,2020-07-30 02:00:00,0.0,0.0,0.0,26.006666666666664,117.18666666666668,3.155,89.04666666666667
3607,2020-07-30 03:00:00,0.0,0.0,0.0,26.015,115.8,2.8633333333333333,88.77166666666666
3608,2020-07-30 04:00:00,0.0,0.0,0.0,26.031666666666663,125.59000000000002,3.2216666666666662,88.73500000000001
3609,2020-07-30 05:00:00,0.0,0.0,0.0,25.73333333333333,130.645,3.5716666666666668,90.05333333333333
3610,2020-07-30 06:00:00,0.0,0.0,0.0,25.706666666666663,129.65,2.6766666666666663,90.76333333333334
3611,2020-07-30 07:00:00,173.0,1.0,0.0,25.368333333333336,135.93166666666667,2.635,91.21166666666666
3612,2020-07-30 08:00:00,344.7000122,1.0,0.0,25.406666666666663,133.39166666666665,2.533333333333333,91.56
3613,2020-07-30 09:00:00,382.5,1.0,0.0,25.691666666666677,132.6183333333333,2.74,91.62
3614,2020-07-30 10:00:00,652.6000366,1.0,0.0,26.14333333333333,136.1483333333333,2.7916666666666665,90.33666666666666
3615,2020-07-30 11:00:00,772.9000244,1.0,0.0,27.01833333333333,143.9216666666667,2.706666666666667,85.39500000000002
3616,2020-07-30 12:00:00,881.1000366,1.0,0.0,27.985,148.31000000000003,2.7433333333333336,80.90666666666667
3617,2020-07-30 13:00:00,763.7999878,1.0,0.0,28.371666666666663,150.84166666666667,3.061666666666667,79.94166666666668
3618,2020-07-30 14:00:00,948.7000122,1.0,0.0,28.456666666666663,148.72666666666666,3.34,79.82333333333334
3619,2020-07-30 15:00:00,816.9000244,1.0,0.0,28.776666666666667,150.23833333333334,3.53,77.84500000000001
3620,2020-07-30 16:00:00,687.1000366,1.0,0.0,28.078333333333333,147.88666666666666,3.1766666666666663,81.11333333333333
3621,2020-07-30 17:00:00,542.5,1.0,0.0,27.35833333333333,147.765,3.205,83.56333333333333
3622,2020-07-30 18:00:00,346.1000061,1.0,0.0,26.675,148.29333333333332,2.705,87.27833333333332
3623,2020-07-30 19:00:00,0.0,0.0,0.0,26.39166666666667,141.74333333333334,3.12,88.875
3624,2020-07-30 20:00:00,0.0,0.0,0.0,26.57333333333333,132.70833333333334,2.936666666666667,88.43833333333333
3625,2020-07-30 21:00:00,0.0,0.0,0.0,26.43,132.45166666666668,2.78,89.42666666666666
3626,2020-07-30 22:00:00,0.0,0.0,0.0,26.183333333333337,131.21,2.716666666666667,90.51166666666666
3627,2020-07-30 23:00:00,0.0,0.0,0.0,25.74333333333333,133.92,3.0666666666666664,90.78833333333334
3628,2020-07-31 00:00:00,0.0,0.0,0.0,25.725,129.93999999999997,2.7916666666666665,91.44333333333331
3629,2020-07-31 01:00:00,0.0,0.0,0.0,25.705,131.68500000000003,2.8616666666666664,91.43166666666666
3630,2020-07-31 02:00:00,0.0,0.0,0.0,25.328333333333333,142.19333333333336,2.461666666666667,90.94
3631,2020-07-31 03:00:00,0.0,0.0,0.0,25.098333333333333,137.71666666666667,1.7950000000000002,91.61333333333334
3632,2020-07-31 04:00:00,0.0,0.0,0.0,25.205,83.26,0.58,91.73666666666666
3633,2020-07-31 05:00:00,0.0,0.0,0.0,25.376666666666665,44.395,0.6783333333333333,91.69
3634,2020-07-31 06:00:00,0.0,0.0,0.0,25.34,98.00833333333334,1.415,91.35333333333334
3635,2020-07-31 07:00:00,212.6000061,1.0,0.0,25.59,78.905,0.8483333333333333,89.72833333333334
3636,2020-07-31 08:00:00,445.3000183,1.0,0.0,26.85,120.40166666666669,1.7666666666666668,82.15333333333334
3637,2020-07-31 09:00:00,629.4000244,1.0,0.0,26.78333333333333,135.41166666666666,2.561666666666667,80.66333333333334
3638,2020-07-31 10:00:00,766.1000366,1.0,0.0,27.286666666666665,147.145,3.671666666666667,78.74833333333333
3639,2020-07-31 11:00:00,936.2999878,1.0,0.0,27.596666666666664,148.52166666666668,4.551666666666667,76.86166666666666
3640,2020-07-31 12:00:00,761.5,1.0,0.0,28.133333333333336,147.58,5.176666666666667,75.77333333333333
3641,2020-07-31 13:00:00,886.7999878,1.0,0.0,28.384999999999994,146.56,5.168333333333333,75.39333333333333
3642,2020-07-31 14:00:00,781.0,1.0,0.0,29.02666666666666,148.36,4.79,72.335
3643,2020-07-31 15:00:00,818.2000122,1.0,0.0,28.486666666666668,146.78666666666666,4.408333333333332,74.31666666666666
3644,2020-07-31 16:00:00,624.9000244,1.0,0.0,28.885,148.01833333333332,3.9,73.33833333333334
3645,2020-07-31 17:00:00,354.6000061,1.0,0.0,28.284074073333333,147.04944444999998,3.5235185185,74.97814814833332
3646,2020-07-31 18:00:00,262.3000183,1.0,0.0,27.506666666666664,140.6783333333333,3.7066666666666666,77.35666666666667
3647,2020-07-31 19:00:00,0.0,0.0,0.0,27.42333333333333,134.79333333333335,3.545,76.86166666666666
3648,2020-07-31 20:00:00,0.0,0.0,0.0,27.155,124.80166666666666,2.7716666666666665,78.39333333333333
3649,2020-07-31 21:00:00,0.0,0.0,0.0,26.9,108.7,2.445,81.79333333333334
3650,2020-07-31 22:00:00,0.0,0.0,0.0,26.543333333333333,99.15666666666664,2.3166666666666664,81.92333333333333
3651,2020-07-31 23:00:00,0.0,0.0,0.0,26.265,99.15166666666666,2.333333333333333,80.61666666666667
3652,2020-08-01 00:00:00,0.0,0.0,0.0,26.135,93.41333333333334,2.313333333333333,81.55333333333334
3653,2020-08-01 01:00:00,0.0,0.0,0.0,26.095,99.49833333333332,2.4683333333333333,81.39
3654,2020-08-01 02:00:00,0.0,0.0,0.0,25.993333333333336,99.77333333333333,2.4833333333333334,82.48333333333333
3655,2020-08-01 03:00:00,0.0,0.0,0.0,26.24166666666667,107.325,2.67,82.705
