,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
0,2020-03-01 09:00:00,213.5,1.0,0.0,12.83,267.5383333333333,3.241666666666667,69.74833333333333
1,2020-03-01 10:00:00,262.1000061,1.0,0.0,13.048333333333334,278.26666666666665,2.8149999999999995,67.68833333333333
2,2020-03-01 11:00:00,134.0,1.0,0.0,13.21,270.77833333333336,2.95,70.40833333333333
3,2020-03-01 12:00:00,149.3000031,1.0,0.0,13.191666666666668,262.6566666666667,2.568333333333333,74.34
4,2020-03-01 13:00:00,314.5,1.0,0.0,13.686666666666667,283.78666666666663,2.5516666666666667,69.64500000000001
5,2020-03-01 14:00:00,172.9000092,1.0,0.0,13.573333333333332,275.9833333333333,2.928333333333333,70.99499999999999
6,2020-03-01 15:00:00,195.0,1.0,0.0,12.866666666666667,271.37333333333333,2.341666666666667,76.615
7,2020-03-01 16:00:00,119.2000046,1.0,0.0,13.075,253.055,2.2566666666666664,74.295
8,2020-03-01 17:00:00,145.8000031,1.0,0.4,12.298333333333332,224.6,1.965,83.13833333333334
9,2020-03-01 18:00:00,0.0,0.0,0.1,12.175000000000002,230.40666666666667,2.1216666666666666,85.46999999999998
10,2020-03-01 19:00:00,0.0,0.0,0.0,12.066666666666668,219.9916666666667,2.0616666666666665,83.84333333333333
11,2020-03-01 20:00:00,0.0,0.0,0.0,11.358333333333334,184.5133333333333,2.0866666666666664,84.235
12,2020-03-01 21:00:00,0.0,0.0,0.0,9.586666666666668,255.83666666666664,3.7383333333333337,83.98666666666666
13,2020-03-01 22:00:00,0.0,0.0,0.0,8.888333333333334,274.9216666666667,3.983333333333333,82.36666666666666
14,2020-03-01 23:00:00,0.0,0.0,0.0,8.38,268.55333333333334,3.931666666666666,81.58333333333333
15,2020-03-02 00:00:00,0.0,0.0,0.0,8.216666666666667,259.78333333333336,4.2683333333333335,74.55833333333332
16,2020-03-02 01:00:00,0.0,0.0,0.0,8.028333333333334,220.7933333333333,3.9933333333333327,69.975
17,2020-03-02 02:00:00,0.0,0.0,0.0,7.541666666666667,222.06833333333336,3.283333333333333,70.21166666666667
18,2020-03-02 03:00:00,0.0,0.0,0.0,7.668333333333333,226.15833333333333,3.5016666666666665,71.37166666666667
19,2020-03-02 04:00:00,0.0,0.0,0.0,7.706666666666667,218.59666666666664,3.075,70.06833333333334
20,2020-03-02 05:00:00,0.0,0.0,0.0,7.551666666666667,229.50833333333333,2.9083333333333337,66.39166666666667
21,2020-03-02 06:00:00,0.0,0.0,0.0,6.821666666666666,225.1533333333333,3.2983333333333333,64.43166666666667
22,2020-03-02 07:00:00,0.0,0.0,0.0,6.913333333333333,187.8516666666667,2.08,66.48666666666666
23,2020-03-02 08:00:00,146.8000031,1.0,0.0,6.609999999999999,229.7733333333333,2.9249999999999994,60.973333333333336
24,2020-03-02 09:00:00,423.8000183,1.0,0.0,6.815,249.06000000000003,2.931666666666666,58.99166666666667
25,2020-03-02 10:00:00,539.2999878,1.0,0.0,7.760000000000001,262.6366666666667,3.475,53.14666666666667
26,2020-03-02 11:00:00,701.2000122,1.0,0.0,8.220416666666667,256.6270833333333,3.5700000000000003,53.4375
27,2020-03-02 12:00:00,757.2000122,1.0,0.0,8.606666666666667,238.48166666666668,3.746666666666668,52.62166666666667
28,2020-03-02 13:00:00,752.1000366,1.0,0.0,8.953333333333335,255.285,4.114999999999999,51.211666666666666
29,2020-03-02 14:00:00,742.7999878,1.0,0.0,9.476666666666668,257.7833333333333,3.826666666666666,48.830000000000005
30,2020-03-02 15:00:00,659.7999878,1.0,0.0,9.478333333333332,273.985,3.9250000000000007,47.126666666666665
31,2020-03-02 16:00:00,514.1000366,1.0,0.0,9.258333333333333,271.855,3.6966666666666663,45.75833333333333
32,2020-03-02 17:00:00,322.3999939,1.0,0.0,8.841666666666667,244.67166666666665,4.068333333333333,47.88666666666666
33,2020-03-02 18:00:00,0.0,0.0,0.0,8.065,247.2433333333333,3.57,54.36333333333334
34,2020-03-02 19:00:00,0.0,0.0,0.0,6.96,271.06166666666667,3.068333333333333,58.633333333333326
35,2020-03-02 20:00:00,0.0,0.0,0.0,6.3933333333333335,284.48,3.856666666666667,58.97
36,2020-03-02 21:00:00,0.0,0.0,0.0,6.173333333333333,292.4266666666667,3.5800000000000005,60.97166666666666
37,2020-03-02 22:00:00,0.0,0.0,0.0,5.618333333333333,81.38833333333334,2.181666666666666,63.65833333333334
38,2020-03-02 23:00:00,0.0,0.0,0.0,5.388333333333333,277.68833333333333,2.9566666666666666,64.52999999999999
39,2020-03-03 00:00:00,0.0,0.0,0.0,5.011666666666667,300.8583333333333,2.4650000000000003,66.35499999999999
40,2020-03-03 01:00:00,0.0,0.0,0.0,5.173333333333333,274.18666666666667,1.7066666666666668,66.82166666666667
41,2020-03-03 02:00:00,0.0,0.0,0.0,5.148333333333334,305.26666666666665,2.203333333333333,68.02333333333333
42,2020-03-03 03:00:00,0.0,0.0,0.0,6.023333333333333,305.42,2.15,67.385
43,2020-03-03 04:00:00,0.0,0.0,0.0,6.928333333333334,278.0516666666667,1.68,65.47666666666666
44,2020-03-03 05:00:00,0.0,0.0,0.0,7.364999999999999,317.30833333333334,1.981666666666667,67.62333333333333
45,2020-03-03 06:00:00,0.0,0.0,0.0,7.338333333333334,106.97333333333334,1.6283333333333336,70.77333333333334
46,2020-03-03 07:00:00,0.0,0.0,0.0,7.786666666666668,144.545,1.3949999999999998,72.25666666666667
