,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
702,2020-03-30 18:00:00,145.5,1.0,0.0,14.13,2.1,3.801666666666666,56.595
703,2020-03-30 19:00:00,0.0,0.0,0.0,13.428333333333333,1.9283333333333332,2.773333333333333,67.04333333333334
704,2020-03-30 20:00:00,0.0,0.0,0.0,12.833333333333334,1.968333333333333,2.4066666666666667,73.71833333333332
705,2020-03-30 21:00:00,0.0,0.0,0.0,12.442407406666666,1.8809259260000004,2.4614814815000003,76.07870370333333
706,2020-03-30 22:00:00,0.0,0.0,0.0,12.166666666666666,2.2183333333333333,2.3916666666666666,77.07666666666667
707,2020-03-30 23:00:00,0.0,0.0,0.0,11.266666666666666,2.0616666666666665,1.91,81.395
708,2020-03-31 00:00:00,0.0,0.0,0.0,10.841666666666669,1.805,1.7366666666666666,82.14333333333333
709,2020-03-31 01:00:00,0.0,0.0,0.0,10.391666666666667,1.9016666666666664,2.013333333333333,85.65333333333335
710,2020-03-31 02:00:00,0.0,0.0,0.0,10.18,2.26,1.7016666666666669,87.93333333333334
711,2020-03-31 03:00:00,0.0,0.0,0.0,10.441666666666665,1.913333333333333,1.5783333333333334,91.42833333333331
712,2020-03-31 04:00:00,0.0,0.0,0.0,10.76,2.0766666666666667,1.715,90.35833333333332
713,2020-03-31 05:00:00,0.0,0.0,0.0,10.553333333333333,1.9350000000000005,1.7733333333333332,91.16166666666668
714,2020-03-31 06:00:00,0.0,0.0,0.0,10.06,1.85,2.528333333333333,91.77166666666666
715,2020-03-31 07:00:00,0.0,0.0,0.0,10.05,1.961666666666667,2.6966666666666668,90.72833333333334
716,2020-03-31 08:00:00,337.8999939,1.0,0.0,11.246666666666668,2.0283333333333338,2.4266666666666663,84.87166666666666
717,2020-03-31 09:00:00,538.9000244,1.0,0.0,12.848333333333334,2.13,3.5700000000000003,78.88499999999999
718,2020-03-31 10:00:00,685.1000366,1.0,0.0,14.253333333333332,2.103333333333333,4.235,71.08666666666666
719,2020-03-31 11:00:00,801.2000122,1.0,0.0,14.988333333333332,2.175,4.665,68.81666666666666
720,2020-03-31 12:00:00,847.2999878,1.0,0.0,16.16,1.9566666666666663,4.76,62.43666666666667
721,2020-03-31 13:00:00,851.4000244,1.0,0.0,16.526666666666667,1.815,5.960000000000001,53.720000000000006
722,2020-03-31 14:00:00,828.4000244,1.0,0.0,16.843333333333334,2.15,5.541666666666667,43.26500000000001
723,2020-03-31 15:00:00,463.8999939,1.0,0.0,17.08666666666667,2.015,4.838333333333334,40.55
724,2020-03-31 16:00:00,581.2999878,1.0,0.0,16.676666666666666,1.96,4.741666666666667,44.95333333333334
725,2020-03-31 17:00:00,422.8000183,1.0,0.0,16.253333333333334,1.9466666666666663,4.283333333333334,46.45
726,2020-03-31 18:00:00,123.3000031,1.0,0.0,15.545,2.2149999999999994,3.1,41.38333333333333
727,2020-03-31 19:00:00,0.0,0.0,0.0,14.256666666666668,2.77,1.8866666666666665,52.63833333333334
728,2020-03-31 20:00:00,0.0,0.0,0.0,13.214999999999998,1.855,1.3166666666666669,62.50166666666667
729,2020-03-31 21:00:00,0.0,0.0,0.0,13.078333333333331,1.663333333333333,1.715,69.055
730,2020-03-31 22:00:00,0.0,0.0,0.0,13.183333333333332,1.555,3.4966666666666666,73.20666666666666
731,2020-03-31 23:00:00,0.0,0.0,0.5,12.89,1.7700000000000002,2.7983333333333333,70.885
732,2020-04-01 00:00:00,0.0,0.0,0.0,11.87,8.153333333333334,1.3666666666666665,82.32000000000001
733,2020-04-01 01:00:00,0.0,0.0,0.5,11.356666666666667,1.808333333333333,2.0933333333333337,89.21333333333335
734,2020-04-01 02:00:00,0.0,0.0,0.0,11.331666666666669,1.5816666666666668,4.1033333333333335,79.11166666666666
735,2020-04-01 03:00:00,0.0,0.0,0.0,10.518333333333333,1.8466666666666665,3.133333333333333,71.96
736,2020-04-01 04:00:00,0.0,0.0,0.5,9.625,2.0516666666666667,3.401666666666667,73.76666666666667
737,2020-04-01 05:00:00,0.0,0.0,0.5,8.581666666666665,2.0116666666666667,2.678333333333333,81.22500000000001
738,2020-04-01 06:00:00,0.0,0.0,0.5,9.37,2.583333333333333,6.695,80.20166666666667
739,2020-04-01 07:00:00,0.0,0.0,0.5,8.79,1.9766666666666663,6.68,79.75666666666667
740,2020-04-01 08:00:00,206.3000031,1.0,0.0,8.825000000000001,1.758333333333333,4.161666666666666,82.29666666666667
741,2020-04-01 09:00:00,391.3000183,1.0,0.0,9.283333333333331,1.79,3.141666666666667,85.04666666666667
742,2020-04-01 10:00:00,533.2000122,1.0,0.0,10.866666666666667,2.995,5.491666666666667,77.79166666666667
743,2020-04-01 11:00:00,781.7000122,1.0,0.0,11.786666666666669,2.1516666666666664,5.890000000000001,75.72
744,2020-04-01 12:00:00,856.2999878,1.0,0.0,12.663333333333332,3.43,5.131666666666667,72.07
745,2020-04-01 13:00:00,844.7000122,1.0,0.0,13.243333333333334,6.501666666666668,4.055,68.74333333333334
746,2020-04-01 14:00:00,809.7000122,1.0,0.0,13.12,6.101666666666667,5.121666666666666,68.49833333333332
747,2020-04-01 15:00:00,693.0,1.0,0.0,12.85,5.745,5.881666666666668,73.33666666666666
748,2020-04-01 16:00:00,564.1000366,1.0,0.0,12.523333333333332,4.088333333333334,6.241666666666667,74.76833333333333
749,2020-04-01 17:00:00,381.5,1.0,0.0,12.393333333333333,2.668333333333333,6.22,71.07666666666667
750,2020-04-01 18:00:00,183.5,1.0,0.0,11.61,2.5316666666666667,6.128333333333333,73.39
751,2020-04-01 19:00:00,0.0,0.0,0.0,10.978333333333332,2.421666666666667,5.968333333333333,68.78333333333332
752,2020-04-01 20:00:00,0.0,0.0,0.0,10.22,2.535,5.983333333333333,60.49
753,2020-04-01 21:00:00,0.0,0.0,0.0,9.276666666666666,1.9216666666666669,6.325,65.09666666666668
754,2020-04-01 22:00:00,0.0,0.0,0.0,8.993333333333332,1.6416666666666668,6.926666666666667,61.553333333333335
