,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
6449,2020-11-30 10:00:00,0.0,1.0,0.0,5.991666666666666,93.67333333333332,1.03,68.95666666666668
6450,2020-11-30 11:00:00,0.0,1.0,0.0,6.406666666666666,181.115,1.7066666666666668,67.615
6451,2020-11-30 12:00:00,0.0,1.0,0.0,6.741666666666667,161.20833333333334,1.955,67.36333333333334
6452,2020-11-30 13:00:00,44.5,1.0,0.0,6.763333333333333,269.80833333333334,1.7599999999999998,66.61166666666666
6453,2020-11-30 14:00:00,0.0,1.0,0.0,6.746666666666667,318.56333333333333,1.7033333333333334,65.72000000000001
6454,2020-11-30 16:00:00,288.2000122,1.0,0.0,6.866666666666666,313.7416666666667,1.8516666666666663,65.54833333333333
6455,2020-11-30 17:00:00,0.0,0.0,0.0,6.605,304.88666666666666,1.74,66.46000000000001
6456,2020-11-30 18:00:00,0.0,0.0,0.0,5.648333333333333,252.8516666666667,1.425,70.59333333333333
6457,2020-11-30 19:00:00,0.0,0.0,0.0,6.02,287.365,1.6416666666666666,63.51333333333333
6458,2020-11-30 20:00:00,0.0,0.0,0.0,6.18,320.66,2.2616666666666663,61.68833333333333
6459,2020-11-30 21:00:00,0.0,0.0,0.0,5.920000000000001,326.27833333333336,2.2550000000000003,60.09166666666667
6460,2020-11-30 22:00:00,0.0,0.0,0.0,5.718333333333334,330.20666666666665,1.9783333333333333,57.43333333333334
6461,2020-11-30 23:00:00,0.0,0.0,0.0,5.423333333333335,314.305,2.186666666666667,58.63499999999999
6462,2020-12-01 00:00:00,0.0,0.0,0.0,5.276666666666666,268.9166666666667,0.8866666666666667,61.961666666666666
6463,2020-12-01 01:00:00,0.0,0.0,0.0,5.118333333333333,298.1133333333333,1.26,61.60666666666666
6464,2020-12-01 02:00:00,0.0,0.0,0.0,4.988333333333333,291.4166666666667,0.9283333333333332,60.20499999999999
6465,2020-12-01 03:00:00,0.0,0.0,0.0,4.931666666666667,193.4633333333333,0.5316666666666666,62.54166666666666
6466,2020-12-01 04:00:00,0.0,0.0,0.0,4.881666666666667,224.6233333333333,1.4516666666666669,63.62666666666667
6467,2020-12-01 05:00:00,0.0,0.0,0.0,4.78,215.8766666666667,1.5583333333333331,62.575
6468,2020-12-01 06:00:00,0.0,0.0,0.0,4.569999999999999,280.22333333333336,2.3966666666666665,59.91166666666666
6469,2020-12-01 07:00:00,0.0,0.0,0.0,4.246666666666667,297.555,2.0283333333333333,56.973333333333336
6470,2020-12-01 08:00:00,0.0,0.0,0.0,4.0633333333333335,275.90833333333336,1.1333333333333333,58.40166666666666
6471,2020-12-01 09:00:00,344.7000122,1.0,0.0,3.99,192.5883333333333,1.4066666666666665,62.34499999999999
6472,2020-12-01 10:00:00,500.3000183,1.0,0.0,5.398333333333333,197.3883333333333,1.3333333333333333,55.406666666666666
6473,2020-12-01 11:00:00,598.4000244,1.0,0.0,6.165,167.92499999999998,0.9533333333333333,41.76
6474,2020-12-01 12:00:00,640.9000244,1.0,0.0,6.785,167.045,1.6166666666666665,28.13208333333333
6475,2020-12-01 13:00:00,641.7999878,1.0,0.0,7.003333333333333,219.785,2.191666666666667,37.60166666666667
6476,2020-12-01 14:00:00,588.7999878,1.0,0.0,7.261666666666667,153.17,2.2583333333333333,49.173888888333344
6477,2020-12-01 16:00:00,305.3000183,1.0,0.0,7.325,71.10833333333333,2.67,57.75333333333334
6478,2020-12-01 17:00:00,0.0,0.0,0.0,7.113333333333333,66.93833333333333,1.8666666666666665,60.475
6479,2020-12-01 18:00:00,0.0,0.0,0.0,5.281666666666666,97.84499999999998,1.585,67.42999999999999
6480,2020-12-01 19:00:00,0.0,0.0,0.0,3.5716666666666668,134.61,2.928333333333333,72.23666666666666
6481,2020-12-01 20:00:00,0.0,0.0,0.0,2.9483333333333337,139.1266666666667,3.1633333333333336,67.71499999999999
6482,2020-12-01 21:00:00,0.0,0.0,0.0,2.44,142.565,2.638333333333333,67.23
6483,2020-12-01 22:00:00,0.0,0.0,0.0,2.603333333333333,136.85500000000002,3.9050000000000007,65.31500000000001
6484,2020-12-01 23:00:00,0.0,0.0,0.0,2.8433333333333333,140.41666666666666,3.3683333333333327,64.21
6485,2020-12-02 00:00:00,0.0,0.0,0.0,2.63,146.36666666666667,2.6533333333333338,66.5
6486,2020-12-02 01:00:00,0.0,0.0,0.0,1.7333333333333332,160.31333333333333,2.243333333333333,72.33333333333333
6487,2020-12-02 02:00:00,0.0,0.0,0.0,3.108333333333333,157.85666666666668,2.1766666666666667,70.45166666666667
6488,2020-12-02 03:00:00,0.0,0.0,0.0,3.223333333333333,147.86166666666665,2.14,72.07333333333334
6489,2020-12-02 04:00:00,0.0,0.0,0.0,2.4333333333333336,155.46166666666667,2.41,76.17
6490,2020-12-02 05:00:00,0.0,0.0,0.0,2.345,149.68833333333333,2.273333333333333,77.46
6491,2020-12-02 06:00:00,0.0,0.0,0.0,2.855,152.025,2.2166666666666663,77.50333333333333
6492,2020-12-02 07:00:00,0.0,0.0,0.0,3.923333333333334,150.71333333333334,1.955,75.13666666666666
6493,2020-12-02 08:00:00,0.0,0.0,0.0,4.435,143.71166666666667,2.256666666666667,73.93333333333332
6494,2020-12-02 09:00:00,0.0,1.0,0.0,5.861666666666667,105.89833333333335,1.7516666666666667,68.34166666666665
6495,2020-12-02 10:00:00,0.0,1.0,0.0,7.743333333333332,89.875,1.3683333333333334,56.55666666666667
6496,2020-12-02 11:00:00,0.0,1.0,0.0,8.643333333333334,84.63833333333334,0.4883333333333333,54.620000000000005
6497,2020-12-02 12:00:00,0.0,1.0,0.0,8.855,186.91166666666672,0.89,57.64833333333334
6498,2020-12-02 13:00:00,311.5,1.0,0.0,8.895000000000001,245.02666666666667,1.9183333333333328,64.77666666666666
6499,2020-12-02 14:00:00,562.1000366,1.0,0.0,8.82,325.00166666666667,1.9483333333333333,63.13999999999999
6500,2020-12-02 16:00:00,273.2000122,1.0,0.0,8.18,308.435,2.316666666666667,56.85666666666668
6501,2020-12-02 17:00:00,0.0,0.0,0.0,8.608333333333333,216.93166666666664,0.93,52.85833333333334
6502,2020-12-02 18:00:00,0.0,0.0,0.0,6.666666666666668,168.485,1.96,64.515
6503,2020-12-02 19:00:00,0.0,0.0,0.0,4.605,154.44166666666666,2.3233333333333337,71.67833333333333
6504,2020-12-02 20:00:00,0.0,0.0,0.0,3.91,161.74166666666667,2.573333333333333,73.76166666666666
6505,2020-12-02 21:00:00,0.0,0.0,0.0,3.433333333333333,153.34833333333333,2.465,75.19333333333333
6506,2020-12-02 22:00:00,0.0,0.0,0.0,3.0,162.77833333333334,2.6666666666666665,77.605
6507,2020-12-02 23:00:00,0.0,0.0,0.0,2.7616666666666667,155.65833333333333,2.36,80.37
6508,2020-12-03 00:00:00,0.0,0.0,0.0,2.16,149.28,2.2816666666666667,81.93333333333334
6509,2020-12-03 01:00:00,0.0,0.0,0.0,1.4750000000000003,154.1333333333333,2.35,82.22333333333334
6510,2020-12-03 02:00:00,0.0,0.0,0.0,1.2066666666666666,166.38166666666666,3.035,82.55166666666668
6511,2020-12-03 03:00:00,0.0,0.0,0.0,1.6666666666666667,178.025,3.34,79.14166666666667
6512,2020-12-03 04:00:00,0.0,0.0,0.0,2.335,182.50666666666663,2.848333333333333,72.66333333333334
6513,2020-12-03 05:00:00,0.0,0.0,0.0,1.0650000000000002,181.3983333333333,2.7383333333333333,78.53666666666666
6514,2020-12-03 06:00:00,0.0,0.0,0.0,2.043333333333333,180.50833333333333,2.2533333333333334,72.45166666666667
6515,2020-12-03 07:00:00,0.0,0.0,0.0,1.35,140.74499999999998,2.495,77.33999999999999
6516,2020-12-03 08:00:00,0.0,0.0,0.0,3.3000000000000003,131.08166666666668,2.8383333333333334,69.93333333333334
6517,2020-12-03 09:00:00,338.3999939,1.0,0.0,5.421666666666667,111.89,1.653333333333333,61.47
6518,2020-12-03 10:00:00,496.6000061,1.0,0.0,7.135000000000001,108.28499999999998,1.6833333333333336,58.22833333333333
6519,2020-12-03 11:00:00,0.0,1.0,0.0,7.633333333333334,166.94,1.336666666666667,57.29
6520,2020-12-03 12:00:00,0.0,1.0,0.0,7.283333333333334,240.83333333333331,1.5983333333333334,60.67166666666666
6521,2020-12-03 13:00:00,0.0,1.0,0.0,7.268333333333333,311.91333333333336,1.9266666666666667,66.95
6522,2020-12-03 14:00:00,0.0,1.0,0.0,7.078333333333333,303.34166666666664,2.546666666666667,69.61333333333333
6523,2020-12-03 16:00:00,0.0,1.0,0.0,6.265000000000001,320.41333333333336,2.645,66.31166666666668
6524,2020-12-03 17:00:00,0.0,0.0,0.0,6.1933333333333325,320.30833333333334,2.8683333333333336,67.18833333333333
6525,2020-12-03 18:00:00,0.0,0.0,0.0,5.858333333333333,313.24,3.0116666666666663,68.45
6526,2020-12-03 19:00:00,0.0,0.0,0.0,5.401666666666667,323.0216666666667,3.361666666666667,68.91166666666666
6527,2020-12-03 20:00:00,0.0,0.0,0.0,5.038333333333333,327.4583333333333,3.373333333333333,70.19000000000001
6528,2020-12-03 21:00:00,0.0,0.0,0.0,4.846666666666667,331.58,2.99,68.35
6529,2020-12-03 22:00:00,0.0,0.0,0.0,4.836666666666667,327.87333333333333,2.5083333333333333,66.75666666666667
6530,2020-12-03 23:00:00,0.0,0.0,0.0,4.913333333333333,322.535,1.5266666666666666,63.06833333333333
6531,2020-12-04 00:00:00,0.0,0.0,0.0,4.836666666666667,300.0466666666666,1.2200000000000002,59.845000000000006
6532,2020-12-04 01:00:00,0.0,0.0,0.0,4.768333333333333,305.77666666666664,2.5216666666666665,58.546666666666674
6533,2020-12-04 02:00:00,0.0,0.0,0.0,4.711666666666667,305.3433333333333,2.3916666666666666,60.55833333333334
6534,2020-12-04 03:00:00,0.0,0.0,0.0,4.706666666666666,299.70666666666665,2.385,60.96000000000001
6535,2020-12-04 04:00:00,0.0,0.0,0.0,4.590000000000001,307.68833333333333,2.7,60.21833333333333
6536,2020-12-04 05:00:00,0.0,0.0,0.0,4.35,308.6633333333333,2.5,59.65833333333333
6537,2020-12-04 06:00:00,0.0,0.0,0.0,4.400000000000001,308.93,2.776666666666667,59.19
6538,2020-12-04 07:00:00,0.0,0.0,0.0,4.47,311.32666666666665,2.858333333333333,62.48833333333334
6539,2020-12-04 08:00:00,0.0,0.0,0.0,4.453333333333333,330.57666666666665,2.7350000000000008,61.958333333333336
6540,2020-12-04 09:00:00,0.0,1.0,0.0,4.445,309.75333333333333,2.74,59.123333333333335
6541,2020-12-04 10:00:00,121.5,1.0,0.0,4.675,283.695,2.481666666666667,61.318333333333335
6542,2020-12-04 11:00:00,169.1000061,1.0,0.0,4.743333333333333,285.0983333333333,2.35,63.238333333333344
6543,2020-12-04 12:00:00,127.0,1.0,0.0,5.378333333333333,286.31,2.3783333333333334,60.65833333333334
6544,2020-12-04 13:00:00,41.20000076,1.0,0.0,5.565,291.78,2.296666666666667,59.73166666666668
6545,2020-12-04 14:00:00,242.6000061,1.0,0.0,5.666666666666667,303.675,2.546666666666667,59.083333333333336
6546,2020-12-04 16:00:00,53.90000153,1.0,0.0,6.035,286.51,2.625,60.19
6547,2020-12-04 17:00:00,0.0,0.0,0.0,5.93,296.26666666666665,2.428333333333333,58.633333333333326
6548,2020-12-04 18:00:00,0.0,0.0,0.0,5.530000000000001,287.88500000000005,2.19,60.55166666666667
6549,2020-12-04 19:00:00,0.0,0.0,0.0,5.015000000000001,232.61333333333332,1.4666666666666666,63.445
6550,2020-12-04 20:00:00,0.0,0.0,0.0,4.305000000000001,192.4416666666667,1.1683333333333332,70.52833333333332
6551,2020-12-04 21:00:00,0.0,0.0,0.0,4.46,202.6683333333333,1.0566666666666666,72.00166666666668
6552,2020-12-04 22:00:00,0.0,0.0,0.0,4.718333333333334,218.6783333333333,0.7133333333333334,71.44166666666668
6553,2020-12-04 23:00:00,0.0,0.0,0.0,4.656666666666667,275.81,0.6666666666666666,68.89833333333334
6554,2020-12-05 00:00:00,0.0,0.0,0.0,2.685,174.35500000000002,1.43,77.61166666666666
6555,2020-12-05 01:00:00,0.0,0.0,0.0,2.2116666666666664,170.98,2.3466666666666667,78.88000000000001
6556,2020-12-05 02:00:00,0.0,0.0,0.0,2.313333333333333,166.73666666666665,2.075,77.05833333333334
6557,2020-12-05 03:00:00,0.0,0.0,0.0,1.925,165.6833333333333,2.458333333333333,79.34333333333333
6558,2020-12-05 04:00:00,0.0,0.0,0.0,1.95,163.65833333333333,2.0766666666666667,80.7
6559,2020-12-05 05:00:00,0.0,0.0,0.0,1.6133333333333333,152.33833333333337,1.98,81.41666666666667
6560,2020-12-05 06:00:00,0.0,0.0,0.0,2.725,137.38166666666666,1.5683333333333334,80.72833333333334
6561,2020-12-05 07:00:00,0.0,0.0,0.0,3.1916666666666664,153.75833333333335,1.715,74.89
6562,2020-12-05 08:00:00,0.0,0.0,0.0,2.4966666666666666,160.605,1.7266666666666666,77.74833333333333
6563,2020-12-05 09:00:00,0.0,1.0,0.0,3.353333333333333,149.82666666666665,1.711666666666667,74.14333333333333
6564,2020-12-05 10:00:00,446.3000183,1.0,0.0,5.7683333333333335,159.74,0.9033333333333332,62.75833333333335
6565,2020-12-05 11:00:00,168.1999969,1.0,0.0,6.678333333333334,240.8516666666667,0.8783333333333334,50.22666666666667
6566,2020-12-05 12:00:00,300.5,1.0,0.0,7.213333333333334,294.8183333333333,1.913333333333333,42.08833333333333
6567,2020-12-05 13:00:00,622.5,1.0,0.0,7.401666666666667,307.69166666666666,1.9783333333333333,38.835
6568,2020-12-05 14:00:00,568.2000122,1.0,0.0,8.061666666666666,282.8816666666667,2.275,39.29166666666666
6569,2020-12-05 16:00:00,307.1000061,1.0,0.0,7.293333333333334,295.32166666666666,2.1133333333333337,50.848333333333336
6570,2020-12-05 17:00:00,0.0,0.0,0.0,6.961666666666666,317.01666666666665,1.365,52.43
