,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
217,2020-03-10 10:00:00,0.0,1.0,6.699999999999994,8.843333333333334,309.3333333333333,5.783333333333334,94.12833333333332
218,2020-03-10 11:00:00,103.7000046,1.0,1.6000000000000003,8.838333333333333,315.81666666666666,5.849999999999999,90.515
219,2020-03-10 12:00:00,56.5,1.0,0.0,9.155,309.3883333333333,4.593333333333334,84.15166666666667
220,2020-03-10 13:00:00,0.0,1.0,0.0,9.19,306.0833333333333,6.345,82.02166666666666
221,2020-03-10 14:00:00,0.0,1.0,0.0,9.393333333333333,307.91,7.446666666666665,77.5
222,2020-03-10 15:00:00,144.9000092,1.0,0.0,9.730000000000002,309.21,6.906666666666666,77.95833333333333
223,2020-03-10 16:00:00,147.6999969,1.0,0.0,9.788333333333332,302.62666666666667,7.333333333333333,76.90666666666668
224,2020-03-10 17:00:00,138.5,1.0,0.0,9.521666666666668,301.46500000000003,7.226666666666667,76.89666666666666
225,2020-03-10 18:00:00,0.0,0.0,0.0,9.59,307.61500000000007,8.075000000000001,76.14166666666667
226,2020-03-10 19:00:00,0.0,0.0,0.0,9.29,311.375,8.596666666666668,72.09
227,2020-03-10 20:00:00,0.0,0.0,0.0,8.635,315.07666666666665,7.713333333333332,65.405
228,2020-03-10 21:00:00,0.0,0.0,0.0,8.411666666666667,317.2633333333333,7.005,61.105
229,2020-03-10 22:00:00,0.0,0.0,0.0,8.268333333333333,312.69,6.988333333333334,59.81833333333333
230,2020-03-10 23:00:00,0.0,0.0,0.0,8.053333333333333,308.69666666666666,6.3933333333333335,58.49
231,2020-03-11 00:00:00,0.0,0.0,0.0,7.835,309.06,6.201666666666667,55.95
232,2020-03-11 01:00:00,0.0,0.0,0.0,8.020000000000001,313.64,6.5683333333333325,49.09666666666667
233,2020-03-11 02:00:00,0.0,0.0,0.0,8.342777777833334,310.4025926,7.608148148166667,47.21
234,2020-03-11 03:00:00,0.0,0.0,0.0,8.265,300.28,6.723333333333333,48.03666666666667
235,2020-03-11 04:00:00,0.0,0.0,0.0,8.185,300.0183333333334,6.466666666666666,49.87333333333333
236,2020-03-11 05:00:00,0.0,0.0,0.0,8.086666666666668,301.46,6.734999999999999,50.81333333333333
237,2020-03-11 06:00:00,0.0,0.0,0.0,7.645,302.2333333333333,6.329999999999999,51.73666666666667
238,2020-03-11 07:00:00,0.0,0.0,0.0,7.423333333333333,300.9683333333333,5.390000000000001,57.51833333333334
239,2020-03-11 08:00:00,258.8999939,1.0,0.0,7.433333333333334,308.3533333333333,5.093333333333333,55.88333333333333
240,2020-03-11 09:00:00,462.6000061,1.0,0.0,7.819999999999999,310.295,5.123333333333332,52.333333333333336
241,2020-03-11 10:00:00,619.1000366,1.0,0.0,8.953333333333333,309.43000000000006,4.415,48.57
242,2020-03-11 11:00:00,725.0,1.0,0.0,9.557407407333336,300.0285185166667,4.802777777833334,45.206296296666665
243,2020-03-11 12:00:00,767.1000366,1.0,0.0,9.971666666666668,314.0833333333333,4.673333333333333,43.84666666666666
244,2020-03-11 13:00:00,776.7000122,1.0,0.0,10.413333333333334,314.66,4.65,44.126666666666665
245,2020-03-11 14:00:00,763.9000244,1.0,0.0,10.608333333333333,307.5833333333333,4.958333333333334,43.365
246,2020-03-11 15:00:00,678.2000122,1.0,0.0,10.618333333333334,307.9883333333333,5.123333333333333,44.04166666666666
247,2020-03-11 16:00:00,539.5,1.0,0.0,10.623333333333331,307.5216666666667,4.99,41.803333333333335
248,2020-03-11 17:00:00,356.7000122,1.0,0.0,10.308888888333334,315.6870370333333,4.872777777833334,42.25611111166666
249,2020-03-11 18:00:00,0.0,0.0,0.0,9.708333333333334,316.9916666666666,4.625,45.375
250,2020-03-11 19:00:00,0.0,0.0,0.0,8.790000000000001,319.07666666666665,4.173333333333333,47.60333333333333
