,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
0,2020-03-01 09:00:00,178.3000031,1.0,0.0,10.081666666666669,33.473333333333336,2.875,86.54
1,2020-03-01 10:00:00,161.0,1.0,0.0,10.173333333333334,31.31,2.483333333333333,85.22999999999999
2,2020-03-01 11:00:00,139.6999969,1.0,0.0,10.590000000000002,31.78333333333333,2.8216666666666668,84.29333333333334
3,2020-03-01 12:00:00,208.3000031,1.0,0.0,10.708333333333334,42.165,2.9483333333333337,86.68166666666667
4,2020-03-01 13:00:00,271.2000122,1.0,0.0,11.036666666666669,46.47166666666666,3.181666666666666,87.70166666666667
5,2020-03-01 14:00:00,200.0,1.0,0.0,11.253333333333336,41.125,3.2533333333333325,83.44833333333332
6,2020-03-01 15:00:00,146.8000031,1.0,0.0,11.065,33.85666666666666,3.3433333333333333,83.17166666666667
7,2020-03-01 16:00:00,177.3000031,1.0,0.0,10.77,27.21166666666667,2.658333333333333,86.66000000000001
8,2020-03-01 17:00:00,169.3000031,1.0,0.0,10.548333333333332,32.47,2.6966666666666668,90.26
9,2020-03-01 18:00:00,0.0,0.0,0.5,10.251666666666669,23.03333333333333,2.7133333333333334,91.05833333333334
10,2020-03-01 19:00:00,0.0,0.0,0.0,9.955,16.14,3.023333333333333,92.03833333333334
11,2020-03-01 20:00:00,0.0,0.0,0.0,9.14,65.29,4.308333333333334,88.16833333333334
12,2020-03-01 21:00:00,0.0,0.0,0.0,8.056666666666667,151.75333333333333,6.0616666666666665,86.36333333333333
13,2020-03-01 22:00:00,0.0,0.0,0.0,7.349999999999999,264.0516666666667,7.03,87.33
14,2020-03-01 23:00:00,0.0,0.0,0.0,7.03,333.27,7.483333333333334,82.585
15,2020-03-02 00:00:00,0.0,0.0,0.0,6.781666666666666,311.715,8.19,75.63666666666667
16,2020-03-02 01:00:00,0.0,0.0,0.0,6.623333333333334,266.6566666666667,8.179999999999998,74.13833333333334
17,2020-03-02 02:00:00,0.0,0.0,0.0,5.966666666666666,329.355,8.926666666666668,73.62
18,2020-03-02 03:00:00,0.0,0.0,0.0,5.864999999999999,326.98,9.201666666666666,76.83333333333333
19,2020-03-02 04:00:00,0.0,0.0,0.0,5.855,327.085,8.726666666666667,76.97833333333334
20,2020-03-02 05:00:00,0.0,0.0,0.0,5.43,325.11,9.035,74.47333333333334
21,2020-03-02 06:00:00,0.0,0.0,0.0,5.015,326.43666666666667,7.984999999999999,70.78666666666668
22,2020-03-02 07:00:00,0.0,0.0,0.0,4.910000000000001,334.565,5.901666666666667,70.945
23,2020-03-02 08:00:00,206.0,1.0,0.0,4.745,328.81666666666666,6.828333333333333,67.81666666666668
24,2020-03-02 09:00:00,409.1000061,1.0,0.0,5.605,207.7916666666667,8.333333333333334,59.681666666666665
25,2020-03-02 10:00:00,581.0,1.0,0.0,7.251666666666666,199.685,5.698333333333333,50.77
26,2020-03-02 11:00:00,692.7000122,1.0,0.0,8.896666666666667,172.9366666666667,5.801666666666667,44.21333333333334
27,2020-03-02 12:00:00,742.4000244,1.0,0.0,10.818333333333335,265.21666666666664,2.8250000000000006,44.76000000000001
28,2020-03-02 13:00:00,752.2000122,1.0,0.0,11.218333333333332,242.47833333333332,3.841666666666667,51.23
29,2020-03-02 14:00:00,732.4000244,1.0,0.0,11.456666666666663,185.675,2.6016666666666666,48.80166666666667
30,2020-03-02 15:00:00,651.5,1.0,0.0,11.276666666666666,195.11666666666665,3.0416666666666665,48.96166666666667
31,2020-03-02 16:00:00,509.0,1.0,0.0,11.306666666666668,170.7433333333333,2.5516666666666663,49.28333333333333
32,2020-03-02 17:00:00,322.8000183,1.0,0.0,10.573333333333334,197.37166666666667,2.5516666666666667,52.43333333333334
33,2020-03-02 18:00:00,0.0,0.0,0.0,9.895,252.405,1.5716666666666663,55.065
34,2020-03-02 19:00:00,0.0,0.0,0.0,7.088333333333332,319.44666666666666,1.91,54.85166666666667
35,2020-03-02 20:00:00,0.0,0.0,0.0,4.245,341.0866666666667,3.4000000000000004,64.575
